T_in,pres_in,qv_in,qc_in,L,Cp,T_out,qv_out,qc_out,delta T,delta qv,delta qc
229.39638083008046,94164.95313618548,5.6593631873643885e-08,3.508247144239796e-08,2500000.0,1004.5,229.39629351681157,9.167610331604185e-08,0.0,8.73132688923306e-05,-3.508247144239796e-08,3.508247144239796e-08
200.56934690031954,71059.87500435948,2.5114130534237184e-08,3.657010880777493e-08,2500000.0,1004.5,200.5693331937049,3.0621448301185915e-08,3.10627910408262e-08,1.3706614652164717e-05,-5.507317766948731e-09,5.507317766948731e-09
322.2871695338479,44790.96788044912,0.00191390544890173,3.812082795843888e-08,2500000.0,1004.5,322.9553341848498,0.001645436892129151,0.00026850667760053743,-0.6681646510019164,0.000268468556772579,-0.000268468556772579
303.5551864381648,80219.09403637567,0.0001611240025670722,3.9737303814856125e-08,2500000.0,1004.5,303.55508753994724,0.00016116373987088705,0.0,9.889821757269601e-05,-3.9737303814861916e-08,3.9737303814856125e-08
321.40859502827044,49107.9812217801,0.0013950251190605874,4.142232472483898e-08,2500000.0,1004.5,321.4084919363722,0.0013950665413853122,0.0,0.00010309189826784859,-4.142232472477414e-08,4.142232472483898e-08
245.30657341314583,43920.826225159304,1.1483415319542163e-05,4.317879727332021e-08,2500000.0,1004.5,245.31318444847395,8.827101324708564e-06,2.699492792106919e-06,-0.0066110353281203516,2.656313994833599e-06,-2.656313994833599e-06
279.24693191202084,7825.22585524606,0.0007069229028406119,4.500975129608051e-08,2500000.0,1004.5,279.2468198917339,0.0007069679125919079,0.0,0.00011202028696288835,-4.500975129607433e-08,4.500975129608051e-08
237.04376272271318,17034.57811074375,1.1171210902678075e-05,4.691834510607799e-08,2500000.0,1004.5,237.04590972076065,1.0308547087211452e-05,9.095821605727008e-07,-0.0021469980474648764,8.626638154666228e-07,-8.626638154666228e-07
285.22101159179545,65419.034157040274,0.0001897997047066527,4.89078709413959e-08,2500000.0,1004.5,285.36016111035156,0.00013388942815080335,5.5959184426790745e-05,-0.1391495185561098,5.5910276555849346e-05,-5.5910276555849346e-05
305.8980282892735,88579.37993442343,0.00042257154909094264,5.09817606442043e-08,2500000.0,1004.5,306.08264268941855,0.0003483934831126553,7.422904773893154e-05,-0.18461440014505115,7.417806597828733e-05,-7.417806597828733e-05
223.55822133297875,85861.2640606205,2.0788853841102804e-07,5.3143591580532415e-08,2500000.0,1004.5,223.55808906918685,2.610321299915605e-07,0.0,0.00013226379189745785,-5.314359158053244e-08,5.3143591580532415e-08
257.1963571209643,45500.717091243714,2.3999363450111436e-05,5.5397092811064003e-08,2500000.0,1004.5,257.19621924865766,2.40547605429225e-05,0.0,0.000137872306652298,-5.539709281106493e-08,5.5397092811064003e-08
203.3347265719848,14909.171129473294,2.2050884200278612e-07,5.774615152359826e-08,2500000.0,1004.5,203.3347595084422,2.0727497340914197e-07,7.098002011724241e-08,-3.293645741564433e-05,1.3233868593644148e-08,-1.3233868593644148e-08
318.07516199175234,17686.521883959253,0.004567441040893812,6.019481973827275e-08,2500000.0,1004.5,321.04179762893347,0.003375446841874446,0.0011920543938391045,-2.9666356371811275,0.0011919941990193661,-0.0011919941990193661
272.2163616910859,9349.56806584572,0.0005168422953371985,6.274732129711588e-08,2500000.0,1004.5,272.55753733550245,0.00037975792141063046,0.00013714712124786513,-0.3411756444165235,0.00013708437392656803,-0.00013708437392656803
195.4991418463799,21721.699377806035,5.152095909390593e-08,6.540805914998259e-08,2500000.0,1004.5,195.4991114882189,6.371886818771248e-08,5.321015005617604e-08,3.035816101260025e-05,-1.2197909093806552e-08,1.2197909093806552e-08
306.47231317240045,5109.317333253552,0.0017774559240224567,6.818162294944479e-08,2500000.0,1004.5,306.4721434819501,0.0017775241056454062,0.0,0.00016969045032055874,-6.818162294952232e-08,6.818162294944479e-08
235.4552267144718,9767.732670428928,2.0064607879623533e-05,7.107279696773426e-08,2500000.0,1004.5,235.4670004703109,1.5333912783473853e-05,4.801767893117414e-06,-0.01177375583910134,4.7306950961496795e-06,-4.7306950961496795e-06
307.54344783190663,78361.9679552932,0.00034134303407425603,7.408656834939568e-08,2500000.0,1004.5,307.5432634452258,0.00034141712064260544,0.0,0.0001843866808144412,-7.408656834941236e-08,7.408656834939568e-08
244.6648748716509,25795.777239468724,2.062186015594035e-05,7.722813571388642e-08,2500000.0,1004.5,244.6809516163178,1.4162224148782413e-05,6.5368641428718245e-06,-0.01607674466688991,6.459636007157938e-06,-6.459636007157938e-06
238.60860815030875,46865.30192521912,5.745709017704382e-06,8.050291812295989e-08,2500000.0,1004.5,238.61202459857356,4.372980104902106e-06,1.4532318309252359e-06,-0.00341644826480092,1.372728912802276e-06,-1.372728912802276e-06
308.3771649807468,98801.74587020601,0.0001310016366452036,8.391656442830162e-08,2500000.0,1004.5,308.3769561291678,0.0001310855532096319,0.0,0.00020885157897509998,-8.391656442831037e-08,8.391656442830162e-08
203.15770929929462,48252.60699805923,3.813120317476816e-08,8.747496301554416e-08,2500000.0,1004.5,203.15764859143292,6.252362200999895e-08,6.308254418031337e-08,6.070786170653264e-05,-2.4392418835230792e-08,2.4392418835230792e-08
209.06824578147118,77105.84974586393,5.978451873547429e-08,9.11842519614658e-08,2500000.0,1004.5,209.0681709812699,8.983923960779701e-08,6.112953108914308e-08,7.480020127559328e-05,-3.005472087232272e-08,3.005472087232272e-08
210.4579143390387,80478.1229969398,1.2729356482605343e-07,9.505082962189512e-08,2500000.0,1004.5,210.45797170931544,1.0424218762354255e-07,1.18102206824406e-07,-5.737027674967976e-05,2.3051377202510877e-08,-2.3051377202510877e-08
303.81607997042374,74275.44461118501,0.0003534888390102512,9.908136566858666e-08,2500000.0,1004.5,303.81583337668144,0.0003535879203759198,0.0,0.0002465937423039577,-9.908136566858395e-08,9.908136566858666e-08
272.6086509554081,97921.78701130333,4.399538409657445e-05,1.0328281259410296e-07,2500000.0,1004.5,272.6253309470006,3.7293363474720906e-05,6.80530343444765e-06,-0.01667999159246847,6.702020621853547e-06,-6.702020621853547e-06
248.77328246790137,86670.89764075597,5.47512946965388e-06,1.0766241770454933e-07,2500000.0,1004.5,248.7730145176333,5.58279188735843e-06,0.0,0.000267950268067807,-1.0766241770454949e-07,1.0766241770454933e-07
295.59562496485427,7049.948149556883,0.0009969076514874315,1.1222773562085094e-07,2500000.0,1004.5,295.59534565242114,0.0009970198792230522,0.0,0.00027931243312195875,-1.1222773562075475e-07,1.1222773562085094e-07
197.494120013293,91195.4629052432,2.0267832643639918e-08,1.1698664131013081e-07,2500000.0,1004.5,197.49412646971402,1.7673642681124235e-08,1.195808312726465e-07,-6.4564210049411486e-06,2.594189962515683e-09,-2.594189962515686e-09
271.40610099655703,16147.364954394197,0.0002769972893618339,1.2194734366967383e-07,2500000.0,1004.5,271.58000235618755,0.0002071237230622916,6.999551364321196e-05,-0.1739013596305199,6.987356629954228e-05,-6.987356629954228e-05
264.33405494630006,42256.88373006265,1.4412847517172304e-05,1.2711839968690301e-07,2500000.0,1004.5,264.3337385739763,1.4539965916859207e-05,0.0,0.00031637232376624524,-1.271183996869026e-07,1.2711839968690301e-07
311.1766306492717,15912.249396775995,0.0035872190803371887,1.325087291997954e-07,2500000.0,1004.5,313.62321808233855,0.002604180249730943,0.0009831713393354453,-2.4465874330668385,0.0009830388306062456,-0.0009830388306062456
255.65633002884164,97498.24617730796,1.3895848621842396e-05,1.3812763028320095e-07,2500000.0,1004.5,255.6662486219324,9.910557917979463e-06,4.1234183341461335e-06,-0.009918593090759487,3.985290703862932e-06,-3.985290703862932e-06
278.4082270535635,2615.2543363774953,5.141731794390407e-05,1.4398479528760096e-07,2500000.0,1004.5,278.40786870414763,5.1561302739191676e-05,0.0,0.00035834941587609137,-1.4398479528760308e-07,1.4398479528760096e-07
235.57644107385238,60837.64219663282,1.2462670707429908e-06,1.5009032755797365e-07,2500000.0,1004.5,235.5760675289854,1.3963573983009645e-06,0.0,0.00037354486698859546,-1.5009032755797365e-07,1.5009032755797365e-07
315.5102012497883,58783.39374520156,0.0009529615006587035,1.564547588616096e-07,2500000.0,1004.5,315.6783081778048,0.0008854161369816574,6.770181843590768e-05,-0.1681069280165275,6.754536367704607e-05,-6.754536367704607e-05
288.9841559455405,8927.636788363296,0.00018822411776690112,1.6308906755493341e-07,2500000.0,1004.5,288.98375004940425,0.00018838720683445607,0.0,0.0004058961362716218,-1.630890675549451e-07,1.6308906755493341e-07
232.98003634108267,39553.27533513797,1.3711217796298423e-06,1.7000469752067182e-07,2500000.0,1004.5,232.9796132333238,1.5411264771505141e-06,0.0,0.0004231077588769949,-1.7000469752067185e-07,1.7000469752067182e-07
246.88202435161662,34909.09760216883,1.2392191832861954e-05,1.7721357790803585e-07,2500000.0,1004.5,246.88158330239335,1.256940541076999e-05,0.0,0.0004410492232693741,-1.7721357790803646e-07,1.7721357790803585e-07
241.8590762673603,14376.034527328804,2.4412508993986268e-05,1.847281437099636e-07,2500000.0,1004.5,241.87125867129612,1.9517619092580653e-05,5.079618045115578e-06,-0.012182403935810271,4.8948899014056145e-06,-4.8948899014056145e-06
210.44409914132868,38359.10135836204,1.2899333409023843e-07,1.9256135721291986e-07,2500000.0,1004.5,210.44387689844402,2.182905251473619e-07,1.032641661557964e-07,0.0002222428846607727,-8.929719105712347e-08,8.929719105712347e-08
315.79173971907244,65681.92578965568,0.0011814676087989503,2.0072673035625723e-07,2500000.0,1004.5,316.7309765902175,0.0008040822339728764,0.0003775861015564302,-0.9392368711450558,0.000377385374826074,-0.000377385374826074
229.9124880277642,34913.54467198004,9.447876061339661e-07,2.092383480396979e-07,2500000.0,1004.5,229.9119672752803,1.154025954173664e-06,0.0,0.0005207524839079269,-2.0923834803969792e-07,2.092383480396979e-07
246.86085814225788,52034.93739915812,1.0609115896392099e-05,2.18110892419152e-07,2500000.0,1004.5,246.86587782159066,8.592208740486439e-06,2.235018048324812e-06,-0.005019679332775695,2.0169071559056603e-06,-2.0169071559056603e-06
276.6484667402776,24515.077573107326,0.0002347064266568239,2.2735966823277197e-07,2500000.0,1004.5,276.73703777234186,0.00019911858597340687,3.5815200351649816e-05,-0.08857103206423744,3.558784068341704e-05,-3.558784068341704e-05
195.73348993433666,19699.60502602681,7.45205740242035e-08,2.3700062920093305e-07,2500000.0,1004.5,195.73349742264023,7.15117736555452e-08,2.4000942956959136e-07,-7.488303566560717e-06,3.008800368658305e-09,-3.0088003686583184e-09
215.21273520623132,18386.418656684447,5.355225886220973e-07,2.470504055456825e-07,2500000.0,1004.5,215.2121203470836,7.825729941677799e-07,0.0,0.0006148591477028731,-2.4705040554568257e-07,2.470504055456825e-07
238.25320578075676,92916.46076536059,1.5941106875037066e-06,2.575263326771204e-07,2500000.0,1004.5,238.25256484911745,1.851637020180827e-06,0.0,0.0006409316393103381,-2.5752633267712035e-07,2.575263326771204e-07
264.9092171733855,93403.45444617722,3.896426040071771e-06,2.684464810961965e-07,2500000.0,1004.5,264.90854906367645,4.164872521167968e-06,0.0,0.0006681097090677213,-2.684464810961969e-07,2.684464810961965e-07
231.7934978595628,93482.1543768427,1.0191500675293786e-06,2.798296875655116e-07,2500000.0,1004.5,231.79329489691733,1.1007004584764108e-06,1.982792966184794e-07,0.0002029626454600475,-8.15503909470322e-08,8.15503909470322e-08
311.06374712015037,77912.09976070175,0.00041243157976647923,2.916955876018799e-07,2500000.0,1004.5,311.0630211480558,0.0004127232753540811,0.0,0.0007259720945853587,-2.9169558760186887e-07,2.916955876018799e-07
310.6798614363428,13904.263676530652,0.0002523419959666415,3.0406464934670685e-07,2500000.0,1004.5,310.6791046801224,0.00025264606061598823,0.0,0.0007567562203689704,-3.0406464934671024e-07,3.0406464934670685e-07
286.6745768283753,65369.40334048811,0.00021778432572331638,3.169582088726115e-07,2500000.0,1004.5,286.8497890393826,0.00014738405934058035,7.071722459160864e-05,-0.175212211007306,7.040026638273602e-05,-7.040026638273602e-05
236.24185952732813,44587.58886134301,2.8307138269060697e-06,3.3039850698718617e-07,2500000.0,1004.5,236.24103723139237,3.161112333893256e-06,0.0,0.0008222959357624404,-3.303985069871861e-07,3.3039850698718617e-07
234.59800566030563,18892.760084816186,2.344339310232766e-06,3.4440872759738236e-07,2500000.0,1004.5,234.59714849572725,2.6887480378301485e-06,0.0,0.0008571645783774784,-3.444087275973823e-07,3.4440872759738236e-07
250.12761139603109,91467.53519337701,5.312052209505727e-06,3.5901303770070683e-07,2500000.0,1004.5,250.1267178842399,5.671065247206434e-06,0.0,0.000893511791190349,-3.590130377007072e-07,3.5901303770070683e-07
246.4404260681202,49973.66310724556,1.1843038371080988e-05,3.7423662907219844e-07,2500000.0,1004.5,246.44847279015246,8.609865458515195e-06,3.607409541637991e-06,-0.008046722032275966,3.2331729125657924e-06,-3.2331729125657924e-06
234.5091844142152,62441.00747027585,2.05136182185202e-06,3.9010576171909933e-07,2500000.0,1004.5,234.5088655134751,2.1794961392357442e-06,2.6197144433537524e-07,0.0003189007401260824,-1.281343173837241e-07,1.281343173837241e-07
248.34124599150095,75690.16594906813,3.0463876970747205e-06,4.0664780917818624e-07,2500000.0,1004.5,248.34023392627154,3.4530355062529067e-06,0.0,0.001012065229417658,-4.0664780917818624e-07,4.0664780917818624e-07
311.34381321557953,18469.286623352044,0.0013054270966675195,4.238913057338783e-07,2500000.0,1004.5,311.34275823472905,0.0013058509879732534,0.0,0.001054980850483389,-4.2389130573390957e-07,4.238913057338783e-07
221.7428770377503,48146.00832578324,8.302440959321255e-07,4.4186599563859413e-07,2500000.0,1004.5,221.74317122584387,7.120393199391873e-07,5.600707716315324e-07,-0.0002941880935622976,1.1820477599293823e-07,-1.1820477599293829e-07
233.23550977303952,78009.20778161663,5.376392405181823e-07,4.6060288442024075e-07,2500000.0,1004.5,233.23436342439737,9.98242124938423e-07,0.0,0.0011463486421519065,-4.6060288442024075e-07,4.6060288442024075e-07
270.9356696773082,58923.20877966979,1.8906327137553566e-05,4.801342923653455e-07,2500000.0,1004.5,270.9344747188902,1.9386461429918913e-05,0.0,0.001194958418011538,-4.801342923653466e-07,4.801342923653455e-07
246.97421469332545,63058.97168051349,2.034869840236455e-06,5.004939102700954e-07,2500000.0,1004.5,246.97296906388226,2.53536375050655e-06,0.0,0.001245629443189955,-5.004939102700954e-07,5.004939102700954e-07
295.7050466301182,40038.23757346181,0.0002941080634773441,5.217168575554355e-07,2500000.0,1004.5,295.7037481809954,0.00029462978033489954,0.0,0.0012984491228280604,-5.217168575554301e-07,5.217168575554355e-07
224.9990543034538,45003.22354638331,3.7962235773706005e-07,5.438397428464801e-07,2500000.0,1004.5,224.99770079488522,9.234621005835401e-07,0.0,0.0013535085685703052,-5.438397428464801e-07,5.438397428464801e-07
277.79425702107346,13075.425393043903,0.00028034753449654557,5.669007271207434e-07,2500000.0,1004.5,277.79284611831804,0.0002809144352236663,0.0,0.0014109027554241038,-5.669007271207321e-07,5.669007271207434e-07
245.35893087941395,31380.93921486852,8.57568022263687e-06,5.909395895340976e-07,2500000.0,1004.5,245.3574601487282,9.166619812170967e-06,0.0,0.0014707306857530966,-5.909395895340975e-07,5.909395895340976e-07
293.76666993518313,96344.61573447514,0.00015664051237852892,6.159977960380168e-07,2500000.0,1004.5,293.76639575099847,0.00015675067958393447,5.058305906324653e-07,0.0002741841846614079,-1.101672054055515e-07,1.101672054055515e-07
190.09913092872299,66649.28479585842,8.245661244325873e-10,6.421185709064758e-07,2500000.0,1004.5,190.0991183902312,5.862532117513965e-09,6.370806049133944e-07,1.2538491773739224e-05,-5.037965993081378e-09,5.03796599308136e-09
194.98434950285312,16942.556702750313,6.723849800221577e-08,6.693469712958667e-07,2500000.0,1004.5,194.9843215089846,7.848643437237922e-08,6.580990349257032e-07,2.7993868513931375e-05,-1.1247936370163445e-08,1.1247936370163485e-08
269.7913257988747,78353.94587467123,5.222010323262516e-06,6.977299649665538e-07,2500000.0,1004.5,269.78958928826006,5.91974028822907e-06,0.0,0.0017365106146485232,-6.977299649665535e-07,6.977299649665538e-07
308.3787863068301,79082.99348897752,0.00042332737977413687,7.273165113001469e-07,2500000.0,1004.5,308.37697616120715,0.000424054696285437,0.0,0.0018101456229260293,-7.27316511300142e-07,7.273165113001469e-07
300.9884141264755,73590.34236820025,3.5642572856399614e-05,7.581576457522118e-07,2500000.0,1004.5,300.98652722342484,3.640073050215183e-05,0.0,0.0018869030506607487,-7.581576457522146e-07,7.581576457522118e-07
274.45410916140713,69164.78075269725,8.762294050302279e-05,7.903065678861348e-07,2500000.0,1004.5,274.52198443590737,6.035065520881667e-05,2.8062591862092255e-05,-0.06787527450023845,2.727228529420612e-05,-2.727228529420612e-05
218.48538760274332,36506.712308959366,7.873923014985477e-07,8.238187331399617e-07,2500000.0,1004.5,218.48575312361106,6.405260168439256e-07,9.706850177945839e-07,-0.0003655208677457722,1.4686628465462212e-07,-1.4686628465462212e-07
293.0706982865871,71702.38917343604,0.00023102856910476116,8.587519484845179e-07,2500000.0,1004.5,293.1435233307742,0.00020176746635038587,3.01198547028598e-05,-0.07282504418708413,2.9261102754375284e-05,-2.9261102754375284e-05
262.2814189466684,88039.95736577208,8.402518205948149e-06,8.951664721378301e-07,2500000.0,1004.5,262.2791910559961,9.297684678085979e-06,0.0,0.0022278906723158798,-8.951664721378299e-07,8.951664721378301e-07
294.6356649444829,59732.50261572532,5.952740312520076e-05,9.33125117507826e-07,2500000.0,1004.5,294.6333425823189,6.046052824270858e-05,0.0,0.0023223621640227066,-9.33125117507825e-07,9.33125117507826e-07
306.83430548114734,37711.739044418,1.3120385987377575e-05,9.726933615426177e-07,2500000.0,1004.5,306.8318846415218,1.4093079348920193e-05,0.0,0.00242083962552897,-9.726933615426177e-07,9.726933615426177e-07
227.7044496112255,24969.13920804599,7.532599881057561e-07,1.0139394576752918e-06,2500000.0,1004.5,227.70192611829947,1.7671994457810478e-06,0.0,0.0025234929260307126,-1.0139394576752918e-06,1.0139394576752918e-06
216.86325573322026,14435.82589755721,4.085459575058884e-07,1.0569345535579894e-06,2500000.0,1004.5,216.8609612659132,1.3304629214821327e-06,1.3501758958174513e-07,0.002294467307052628,-9.219169639762443e-07,9.219169639762443e-07
305.23146614159964,83167.02604130805,2.9147494748143764e-05,1.1017528137883874e-06,2500000.0,1004.5,305.22872409875794,3.024924756193215e-05,0.0,0.002742042841703096,-1.101752813788387e-06,1.1017528137883874e-06
288.81276608001735,43824.94980094306,0.0003765802208865337,1.148471547840289e-06,2500000.0,1004.5,289.1217075018811,0.00025244755758169603,0.00012528113485267794,-0.30894142186372164,0.00012413266330483765,-0.00012413266330483765
266.3478978238585,29789.33793588335,5.504045228762948e-05,1.1971713434189682e-06,2500000.0,1004.5,266.34491830334224,5.623762363104845e-05,0.0,0.0029795205162486127,-1.197171343418968e-06,1.1971713434189682e-06
271.08495452441184,67859.9619992943,1.8566911778811264e-05,1.2479362054713115e-06,2500000.0,1004.5,271.0818486602867,1.9814847984282575e-05,0.0,0.0031058641251320296,-1.2479362054713115e-06,1.2479362054713115e-06
284.2592139848625,85660.48263504081,4.6356188979242955e-05,1.3008537010905732e-06,2500000.0,1004.5,284.2559764196532,4.7657042680333525e-05,0.0,0.003237565209303739,-1.3008537010905709e-06,1.3008537010905732e-06
211.50880051229822,11000.21870193233,2.3379417558770813e-07,1.3560151105656348e-06,2500000.0,1004.5,211.50719459469715,8.790518676994724e-07,7.107574184538706e-07,0.0016059176010685405,-6.452576921117642e-07,6.452576921117642e-07
208.43227985166098,4126.6156320208465,4.731938597523111e-07,1.4135155848353957e-06,2500000.0,1004.5,208.42963503297233,1.5358820088494156e-06,3.5082743573829127e-07,0.002644818688651185,-1.0626881490971044e-06,1.0626881490971044e-06
262.3798462591338,11684.083873332786,2.6736871772681258e-05,1.4734543096198372e-06,2500000.0,1004.5,262.37617912546125,2.8210326082301097e-05,0.0,0.003667133672536238,-1.473454309619839e-06,1.4734543096198372e-06
260.1537020547556,21171.197408337604,9.062274767575661e-05,1.5359346765108985e-06,2500000.0,1004.5,260.21450715190355,6.619125964172535e-05,2.596742271054216e-05,-0.06080509714792015,2.443148803403126e-05,-2.443148803403126e-05
215.8079558727525,24130.463738272207,2.7845350322002354e-07,1.6010644613183177e-06,2500000.0,1004.5,215.8069104424143,6.985074131028829e-07,1.1810105514354584e-06,0.0010454303381948193,-4.2005390988285937e-07,4.2005390988285926e-07
296.18623926009565,28511.081848570997,0.0004207677609004632,1.6689560099780266e-06,2500000.0,1004.5,296.18208556171345,0.0004224367169104412,0.0,0.004153698382197035,-1.668956009978021e-06,1.6689560099780266e-06
203.97199518262295,93647.71929979826,3.332830465544902e-08,1.7397264323438024e-06,2500000.0,1004.5,203.97198847876368,3.6021915308978e-08,1.7370328216902734e-06,6.703859270373869e-06,-2.6936106535289775e-09,2.6936106535290105e-09
205.91875413550213,5950.633503528728,9.356629801507583e-07,1.8134978041964953e-06,2500000.0,1004.5,205.91922629000416,7.459513012291585e-07,2.003209483118095e-06,-0.00047215450203452747,1.8971167892159977e-07,-1.8971167892159966e-07
299.53834574453754,94806.91094479032,0.0002579843713895909,1.8903973778192234e-06,2500000.0,1004.5,299.61886331874825,0.00022563241007171622,3.424235869569391e-05,-0.0805175742107167,3.2351961317874685e-05,-3.2351961317874685e-05
316.38171445573477,5777.5403468419045,0.009563627374648132,1.9705578015018005e-06,2500000.0,1004.5,316.39179153708534,0.009559578403361465,6.019529088168767e-06,-0.01007708135057328,4.048971286666966e-06,-4.048971286666966e-06
296.8020896161003,62401.35856484244,5.096862752993209e-05,2.0541173483530643e-06,2500000.0,1004.5,296.7969773280258,5.302274487828515e-05,0.0,0.005112288074542448,-2.0541173483530647e-06,2.0541173483530643e-06
270.11357836718423,69344.69599845281,7.5301735308203055e-06,2.1412201548157317e-06,2500000.0,1004.5,270.10824929761026,9.671393685636038e-06,0.0,0.005329069573974721,-2.1412201548157325e-06,2.1412201548157317e-06
203.27319438873462,22151.667096628156,9.285789450392889e-10,2.2320164692952345e-06,2500000.0,1004.5,203.27285239025343,1.3834356868748067e-07,2.094601479552793e-06,0.00034199848118987575,-1.3741498974244137e-07,1.3741498974244153e-07
193.9564004385813,52855.64310499175,3.258301023862116e-08,2.326662911331458e-06,2500000.0,1004.5,193.95642436836252,2.2968024153706035e-08,2.336277897416373e-06,-2.392978120724365e-05,9.614986084915122e-09,-9.61498608491529e-09
310.87599275603657,52018.092921748226,0.0007572672532721741,2.4253227417603553e-06,2500000.0,1004.5,310.86995661183107,0.0007596925760139344,0.0,0.006036144205495475,-2.42532274176031e-06,2.4253227417603553e-06
317.48953588073846,53705.462615929675,0.0013665097694211762,2.5281661443315005e-06,2500000.0,1004.5,318.2160674474797,0.0010745893859045528,0.0002944485496609549,-0.7265315667412438,0.0002919203835166234,-0.0002919203835166234
217.77478531393837,37335.11469763493,7.44208502731254e-08,2.6353705192673987e-06,2500000.0,1004.5,217.77353971160179,5.749038691137015e-07,2.1348875004268225e-06,0.0012456023365814417,-5.004830188405762e-07,5.004830188405762e-07
208.12444513754448,68605.74646623645,4.583450228190097e-08,2.7471207892708145e-06,2500000.0,1004.5,208.12433902431658,8.847079725003657e-08,2.7044844943026787e-06,0.00010611322790055056,-4.2636294968135603e-08,4.2636294968135756e-08
317.9969573502363,36853.76905120264,0.0008965557530426024,2.863609718508116e-06,2500000.0,1004.5,317.98983039722856,0.0008994193627611105,0.0,0.007126953007741577,-2.86360971850808e-06,2.863609718508116e-06
295.50123146094137,44551.05656783031,1.877852998509194e-05,2.9850382451187353e-06,2500000.0,1004.5,295.4938022965683,2.1763568230210675e-05,0.0,0.0074291643730930446,-2.9850382451187345e-06,2.9850382451187353e-06
291.0881126580384,42893.1582283339,0.0003623342650260586,3.111615827824363e-06,2500000.0,1004.5,291.2481086743648,0.00029804786566611324,6.739801518776975e-05,-0.1599960163263745,6.428639935994538e-05,-6.428639935994538e-05
202.76848640976675,46559.02906365477,7.412390271331123e-08,3.2435608072358114e-06,2500000.0,1004.5,202.76851783094781,6.149887216035602e-08,3.2561858377887664e-06,-3.1421181063251424e-05,1.2625030552955216e-08,-1.2625030552955018e-08
253.62233128328643,35027.003754818536,1.1688023320135938e-05,3.381100782480689e-06,2500000.0,1004.5,253.6139163983126,1.5069124102616627e-05,0.0,0.00841488497383125,-3.381100782480689e-06,3.381100782480689e-06
264.0930385840594,23675.76340986828,0.00011773967673471382,3.524473003801588e-06,2500000.0,1004.5,264.18442943569903,8.101883254591619e-05,4.024531719259922e-05,-0.09139085163963045,3.672084418879763e-05,-3.672084418879763e-05
280.73075940879016,75381.49149654337,8.616861094887784e-05,3.6739247818020742e-06,2500000.0,1004.5,280.73127034638054,8.59633162250616e-05,3.87921950561831e-06,-0.0005109375903771252,2.052947238162365e-07,-2.052947238162361e-07
261.82103324609557,81202.75623780159,2.8656361251113917e-05,3.829713914046285e-06,2500000.0,1004.5,261.84324006216906,1.9733662552782043e-05,1.275241261237816e-05,-0.022206816073492064,8.922698698331875e-06,-8.922698698331875e-06
274.1467083572724,73724.41095506371,1.1935117616519062e-05,3.992109129748054e-06,2500000.0,1004.5,274.13677279448063,1.5927226746267116e-05,0.0,0.00993556279178165,-3.9921091297480544e-06,3.992109129748054e-06
239.76720612710548,18800.992935816656,1.454712407930702e-05,4.161390553316707e-06,2500000.0,1004.5,239.77303529823783,1.2204963118330777e-05,6.50355151429295e-06,-0.00582917113234771,2.3421609609762428e-06,-2.3421609609762428e-06
319.5608850244876,84869.51263896599,0.00048512541669975585,4.337850187558994e-06,2500000.0,1004.5,319.55008898121343,0.0004894632668873149,0.0,0.010796043274183376,-4.337850187559008e-06,4.337850187558994e-06
203.4764654331665,66230.79793747427,3.915631000222803e-09,4.521792417370702e-06,2500000.0,1004.5,203.47635678361559,4.7571020565437594e-08,4.478137027805487e-06,0.00010864955092415585,-4.3655389565214793e-08,4.365538956521488e-08
216.53430832739312,13249.274641771053,5.874739985543442e-07,4.7135345347869164e-06,2500000.0,1004.5,216.5323057480653,1.3921103724732203e-06,3.90889816086804e-06,0.0020025793278080073,-8.046363739188761e-07,8.046363739188762e-07
225.48739249170933,4236.747703806483,6.700363216154615e-06,4.9134072862963665e-06,2500000.0,1004.5,225.47516400169863,1.1613770502450981e-05,0.0,0.012228490010699034,-4.9134072862963665e-06,4.9134072862963665e-06
247.0868362657864,78239.95202531971,7.819461666091184e-06,5.121755443364241e-06,2500000.0,1004.5,247.09177992408695,5.833099760928071e-06,7.108117348527354e-06,-0.0049436583005615375,1.9863619051631126e-06,-1.9863619051631126e-06
197.57149965947775,44593.67233778361,4.185168341891595e-08,5.338938397147361e-06,2500000.0,1004.5,197.5715132969025,3.637216615535836e-08,5.344417914410918e-06,-1.3637424757462213e-05,5.479517263557592e-09,-5.479517263557175e-09
244.2795171901439,79205.9609165007,1.2014396367634895e-06,5.565330778427652e-06,2500000.0,1004.5,244.2714326007433,4.449827657919254e-06,2.316942757271887e-06,0.008084589400596087,-3.248388021155765e-06,3.248388021155765e-06
275.3050130845588,87780.31049792584,3.8256644908353765e-05,5.801323103833378e-06,2500000.0,1004.5,275.2905747493079,4.405796801218714e-05,0.0,0.014438335250929413,-5.801323103833376e-06,5.801323103833378e-06
236.04813366574277,39086.531483649116,5.296977419666264e-06,6.0473224494626554e-06,2500000.0,1004.5,236.05119395235238,4.067354259920318e-06,7.276945609208602e-06,-0.00306028660961033,1.2296231597459462e-06,-1.2296231597459462e-06
297.64918918056867,62311.06424813005,8.097972629489539e-05,6.3037531530712815e-06,2500000.0,1004.5,297.6335003972111,8.728347944796666e-05,0.0,0.015688783357575176,-6.303753153071278e-06,6.3037531530712815e-06
