T_in,pres_in,qv_in,qc_in,L,Cp,T_out,qv_out,qc_out,delta T,delta qv,delta qc
279.0823401662196,73922.75897856196,1.8339677794612477e-05,1.0054934316383946,2500000.0,1004.5,278.9331969005555,7.826544193844296e-05,1.0054335058742507,0.14914326566406544,-5.992576414383049e-05,5.9925764143820004e-05
287.3026696099163,44726.98906150545,5.252258016335324e-05,1.0054945893719276,2500000.0,1004.5,286.87488270713425,0.00022440735770117958,1.0053227045943898,0.4277869027820316,-0.00017188477753782636,0.00017188477753782294
209.47368488936223,52695.903756951375,1.5220358270786723e-07,1.0054957471067938,2500000.0,1004.5,209.47371758902145,1.3906485963435756e-07,1.0054957602455168,-3.269965921504081e-05,1.3138723073509672e-08,-1.3138722998462526e-08
276.0527232395705,55721.68753983571,0.00012155204737862215,1.0054969048429931,2500000.0,1004.5,276.1462539578052,8.397140479193772e-05,1.0055344854855799,-0.09353071823466053,3.758064258668443e-05,-3.7580642586743096e-05
196.67927933905315,60035.17166086556,6.346999847037238e-09,1.0054980625805254,2500000.0,1004.5,196.6792324501773,2.518695016159066e-08,1.0054980437405752,4.688887585757584e-05,-1.883995031455342e-08,1.8839950266524852e-08
209.3331410703251,71600.26124118501,3.363166339322449e-08,1.0054992203193907,2500000.0,1004.5,209.33297496094525,1.0037441222027577e-07,1.0054991535766418,0.00016610937984751217,-6.674274882705127e-08,6.674274888318621e-08
273.02480451727024,8345.687419860256,0.0003478185673070735,1.005500378059589,2500000.0,1004.5,272.76716266611123,0.00045133906310276453,1.0053968575637933,0.25764185115900773,-0.00010352049579569103,0.00010352049579576139
250.09256317748753,9245.948680096435,2.7447401814871913e-05,1.0055015358011203,2500000.0,1004.5,249.99999774011067,6.464019455289362e-05,1.0054643430083823,0.09256543737686229,-3.71927927380217e-05,3.719279273806109e-05
258.4434873860728,34370.113325618964,8.958431359654853e-06,1.0055026935439848,2500000.0,1004.5,258.3775372393951,3.545720029473749e-05,1.0054761947750497,0.06595014667766463,-2.6498768935082636e-05,2.6498768935123707e-05
225.1801912106972,71202.35492040832,1.0364984590850889e-06,1.0055038512881822,2500000.0,1004.5,225.18100399366887,7.099222610640131e-07,1.0055041778643803,-0.0008127829716784163,3.265761980210758e-07,-3.2657619808418303e-07
283.3800050653993,13931.720691675566,0.0002953192446593698,1.0055050090337128,2500000.0,1004.5,282.72935026799536,0.0005567523422562785,1.0052435759361158,0.6506547974039449,-0.00026143309759690873,0.00026143309759696365
282.58410233906784,97782.76103444077,9.554648594983014e-05,1.0055061667805762,2500000.0,1004.5,282.63488631453805,7.514148460590913e-05,1.0055265717819202,-0.05078397547021041,2.0405001343921006e-05,-2.0405001343926088e-05
200.92536389429145,92439.05944111524,1.311641626757864e-08,1.0055073245287727,2500000.0,1004.5,200.92533546967215,2.4537428304205286e-08,1.0055073131077605,2.842461930185891e-05,-1.1421012036626647e-08,1.1421012136025865e-08
214.78388617404164,79311.95995998387,1.1607830099421933e-07,1.0055084822783023,2500000.0,1004.5,214.78371006482203,1.868389854370806e-07,1.0055084115176178,0.00017610921960908854,-7.076068444286126e-08,7.07606844230213e-08
265.02615657004384,28349.62752145419,7.550503673916132e-05,1.005509640029165,2500000.0,1004.5,265.0329581617282,7.277215720038474e-05,1.0055123729087037,-0.006801591684336472,2.7328795387765816e-06,-2.7328795386694082e-06
292.21743793683993,17897.478180169674,0.0008834484673639754,1.0055107977813607,2500000.0,1004.5,292.506601643733,0.0007672624899343479,1.0056269837587903,-0.2891637068930777,0.00011618597742962756,-0.00011618597742968362
229.7602360590319,89288.31927744014,9.960134326899408e-07,1.0055119555348893,2500000.0,1004.5,229.76039909718176,9.305047040849913e-07,1.005512021043618,-0.00016303814985008103,6.55087286049495e-08,-6.550872866384339e-08
254.0839957942473,66682.46680262718,1.4241738658782187e-05,1.005513113289751,2500000.0,1004.5,254.0878808271976,1.2680732419347418e-05,1.0055146742959904,-0.003885032950307732,1.5610062394347696e-06,-1.5610062393811575e-06
210.83256609724697,52679.17405377314,9.404385371157176e-08,1.005514271045946,2500000.0,1004.5,210.83238310215913,1.675712800098115e-07,1.0055141975185196,0.0001829950878402542,-7.352742629823974e-08,7.352742636967946e-08
282.3988522854033,77547.36165765177,1.2414998092136227e-05,1.0055154288034738,2500000.0,1004.5,282.19685604635885,9.357708694019677e-05,1.0054342667146257,0.20199623904443342,-8.116208884806055e-05,8.116208884811904e-05
291.1869965695196,36296.605949127494,0.00044983634903315346,1.0055165865623348,2500000.0,1004.5,291.4244057443177,0.0003544453425992608,1.0056119775687686,-0.23740917479813106,9.539100643389265e-05,-9.539100643385368e-05
230.1183706211663,42052.22829980169,1.5067905144810624e-06,1.0055177443225287,2500000.0,1004.5,230.1170133098989,2.052158181720466e-06,1.0055171989548615,0.0013573112673839205,-5.453676672394037e-07,5.45367667248442e-07
205.50372583938474,73190.87815783532,5.331680176267043e-08,1.0055189020840556,2500000.0,1004.5,205.50371623989986,5.717387478945776e-08,1.0055188982269825,9.599484883437981e-06,-3.8570730267873304e-09,3.857073105351105e-09
288.69092220046286,81102.88150430551,8.100289615593537e-05,1.0055200598469158,2500000.0,1004.5,288.5557216523984,0.0001353264763682451,1.0054657362667034,0.1352005480644607,-5.432358021230973e-05,5.432358021240091e-05
310.9077396165921,60797.36134657598,0.00023939845375533752,1.0055212176111088,2500000.0,1004.5,309.8369275062863,0.0006696507596761953,1.005090965305188,1.0708121103057806,-0.00043025230592085776,0.00043025230592075303
218.20905230562997,25928.1727246292,4.6163694130644685e-07,1.0055223753766351,2500000.0,1004.5,218.20802999389875,8.724017949056852e-07,1.0055219646117814,0.0010223117312193608,-4.107648535992383e-07,4.107648536866293e-07
211.49850410382888,40521.71418281151,1.5090126157006657e-07,1.0055235331434944,2500000.0,1004.5,211.4982865799774,2.3830234510236533e-07,1.005523445742411,0.00021752385148943176,-8.740108353229876e-08,8.74010834817085e-08
259.8970311264062,59978.636048682696,3.3812820862603965e-05,1.0055246909116866,2500000.0,1004.5,259.9242381884134,2.2881023348103483e-05,1.0055356227092012,-0.02720706200722134,1.0931797514500481e-05,-1.0931797514546204e-05
248.591840415519,49065.64747038816,1.147903846499679e-05,1.005525848681212,2500000.0,1004.5,248.5938902067583,1.0655432345050368e-05,1.005526672287332,-0.0020497912393011575,8.236061199464228e-07,-8.236061199706768e-07
192.64025536162492,86484.67374384224,8.788861932741467e-09,1.0055270064520705,2500000.0,1004.5,192.6402476575693,1.188435149127806e-08,1.0055270033565809,7.704055633439566e-06,-3.0954895585365936e-09,3.095489642390703e-09
250.2415611012159,8970.364327965854,2.2277281419805886e-05,1.005528164224262,2500000.0,1004.5,250.12898548860448,6.751016256706831e-05,1.0054829313431146,0.11257561261140836,-4.5232881147262424e-05,4.523288114732793e-05
266.94749433471986,48083.576374854354,2.588929809867087e-06,1.0055293219977866,2500000.0,1004.5,266.8301054578227,4.97557805471398e-05,1.0054821551470492,0.11738887689716648,-4.716685073727272e-05,4.7166850737356825e-05
266.5835753833073,16858.84581256605,0.00010659732314537206,1.0055304797726443,2500000.0,1004.5,266.50535110742874,0.0001380278371933664,1.0054990492585962,0.07822427587854008,-3.1430514047994345e-05,3.143051404808084e-05
320.5410206775434,26056.908796910408,0.0013744690388637017,1.005531637548835,2500000.0,1004.5,317.5036704115006,0.0025948763757597014,1.004311230211939,3.037350266042779,-0.0012204073368959998,0.00122040733689599
210.16867894185543,99173.63086685838,3.70467315314378e-08,1.0055327953263589,2500000.0,1004.5,210.16856877226354,8.131287355432761e-08,1.0055327510602168,0.00011016959189191766,-4.426614202288981e-08,4.426614208519197e-08
201.62509034038823,93221.01835310028,2.985807352117911e-08,1.0055339531052156,2500000.0,1004.5,201.62509870972795,2.649527282050482e-08,1.0055339564680164,-8.369339724367819e-06,3.3628007006742906e-09,-3.362800704564961e-09
203.05918322311916,57278.603399994274,2.558907698264745e-08,1.0055351108854056,2500000.0,1004.5,203.0591175539777,5.197493801984923e-08,1.0055350844995445,6.566914146333147e-05,-2.638586103720178e-08,2.638586105163654e-08
304.95307222171135,91443.68063192285,0.00012257289012532758,1.0055362686669287,2500000.0,1004.5,304.46186260057056,0.0003199409158997003,1.0053389006411544,0.491209621140797,-0.00019736802577437275,0.00019736802577430268
198.16772209956116,19487.784418982126,9.857959634072337e-08,1.0055374264497847,2500000.0,1004.5,198.1677495631793,8.754471456390324e-08,1.0055374374846664,-2.7463618152978597e-05,1.1034881776820134e-08,-1.103488167508715e-08
236.8259537981087,19199.549265345595,8.247035903376949e-06,1.005538584233974,2500000.0,1004.5,236.82420430479647,8.949982316240459e-06,1.005537881287561,0.0017494933122463863,-7.029464128635102e-07,7.029464128560647e-07
279.99875211592143,80986.7597284885,3.10332553269891e-05,1.0055397420194963,2500000.0,1004.5,279.88659258851334,7.609895343955895e-05,1.0054946763213837,0.11215952740809598,-4.506569811256986e-05,4.5065698112578545e-05
239.20309584295123,82146.6157525061,2.5130319003489335e-06,1.0055408998063515,2500000.0,1004.5,239.20276951212017,2.644151628265469e-06,1.0055407686866236,0.0003263308310579305,-1.3111972791653538e-07,1.3111972796409077e-07
219.86490466699541,85534.88511615252,8.729246845922072e-10,1.00554205759454,2500000.0,1004.5,219.86410524355642,3.2208126247291073e-07,1.0055417363862023,0.0007994234389911981,-3.2120833778831853e-07,3.212083377057695e-07
306.76146787055956,35751.886377113486,0.0005032727620130997,1.0055432153840616,2500000.0,1004.5,305.7571623494915,0.0009068027203782342,1.0051396854256964,1.0043055210680336,-0.00040352995836513456,0.00040352995836512306
278.5196625485884,53635.90942548917,0.00011995761729002051,1.005544373174916,2500000.0,1004.5,278.5600181485301,0.00010374273723346473,1.0055605880549727,-0.0403555999416767,1.6214880056555778e-05,-1.6214880056653058e-05
279.2749923843741,25420.746672205038,0.0001973222996954705,1.0055455309671038,2500000.0,1004.5,279.19191481025365,0.0002307028689770727,1.0055121503978222,0.08307757412046612,-3.33805692816022e-05,3.338056928159361e-05
283.3026842888458,17530.173044345822,0.00038540807505035694,1.0055466887606246,2500000.0,1004.5,283.16656310357246,0.0004401015672931779,1.0054919952683818,0.13612118527333905,-5.469349224282097e-05,5.4693492242741115e-05
219.2719900074689,6326.720888651853,7.578504928757836e-07,1.0055478465554786,2500000.0,1004.5,219.26377246555833,4.0596588325389535e-06,1.005544544747139,0.008217541910568116,-3.30180833966317e-06,3.3018083396285647e-06
275.65741796279565,96646.3919428554,1.2789736919677534e-05,1.0055490043516655,2500000.0,1004.5,275.57210068731604,4.7070218207375375e-05,1.0055147238703779,0.08531727547961054,-3.428048128769784e-05,3.4280481287618514e-05
316.2281302297188,53590.43897544005,0.00030468043571569713,1.0055501621491856,2500000.0,1004.5,314.47633866278045,0.0010085502873115253,1.0048462922975898,1.7517915669383228,-0.0007038698515958281,0.000703869851595762
308.5528260809445,76708.80896339174,0.0003468304260551586,1.0055513199480388,2500000.0,1004.5,308.2550204440652,0.000466488730953249,1.0054316616431407,0.29780563687927497,-0.00011965830489809036,0.00011965830489812923
193.32981151748766,33556.49874030889,3.1190575575309706e-08,1.005552477748225,2500000.0,1004.5,193.3298051315964,3.375642667722445e-08,1.005552475182374,6.385891254012677e-06,-2.5658511019147462e-09,2.5658510871551243e-09
258.67652587714167,33379.88340187591,4.5460728160981505e-05,1.0055536355497445,2500000.0,1004.5,258.6970479525842,3.721495824816317e-05,1.0055618813196574,-0.020522075442556797,8.245769912818334e-06,-8.245769912873513e-06
210.567827065556,71614.27333455569,1.436076480412595e-07,1.005554793352597,2500000.0,1004.5,210.56788852906286,1.1891161098362208e-07,1.005554818048634,-6.146350685298785e-05,2.4696037057637416e-08,-2.4696036993177017e-08
318.7755797023526,85235.52648399744,0.0008826173819150808,1.0055559511567824,2500000.0,1004.5,319.17292706334325,0.0007229632122690368,1.0057156053264285,-0.3973473609906364,0.00015965416964604392,-0.00015965416964602852
227.13685024244967,28942.821391230227,2.9012033421252375e-06,1.0055571089623012,2500000.0,1004.5,227.13868170543103,2.1653215162121296e-06,1.0055578448441271,-0.0018314629813573902,7.358818259131079e-07,-7.358818259195488e-07
276.0917812418503,77030.41483274834,3.1427001370394827e-06,1.005558266769153,2500000.0,1004.5,275.94801281419967,6.090885436706378e-05,1.005500500614923,0.14376842765062747,-5.7766154230024296e-05,5.7766154230032285e-05
289.2144971398311,70115.06051073321,0.0001391205084169354,1.0055594245773378,2500000.0,1004.5,289.1578672317951,0.00016187440546580148,1.005536670680289,0.05662990803602952,-2.2753897048866074e-05,2.275389704875508e-05
224.82856252311674,68628.42023161991,8.632413629507742e-07,1.0055605823868559,2500000.0,1004.5,224.8289480889656,7.083210048761939e-07,1.005560737307214,-0.0003855658488589597,1.5492035807458034e-07,-1.5492035809749893e-07
233.085942862161,55974.83090656848,2.9430687141186588e-06,1.005561740197707,2500000.0,1004.5,233.08803693363768,2.1016707947883296e-06,1.0055625815956264,-0.0020940714766766177,8.413979193303292e-07,-8.413979193377941e-07
211.8121808787555,97943.64953768018,1.0892111073598648e-07,1.0055628980098912,2500000.0,1004.5,211.81219608011023,1.0281320640694433e-07,1.0055629041177956,-1.5201354727878424e-05,6.107904329042151e-09,-6.1079044044731745e-09
247.29651709887034,80952.54759344416,3.58446613655857e-06,1.0055640558234087,2500000.0,1004.5,247.2911374157721,5.746022805425908e-06,1.00556189426674,0.005379683098226451,-2.1615566688673377e-06,2.1615566687671617e-06
308.7340620673474,50601.00420221578,0.00038295598641759575,1.0055652136382591,2500000.0,1004.5,307.908771375066,0.0007145577865762602,1.0052336118381004,0.825290692281385,-0.0003316018001586644,0.00033160180015867624
277.96104406055616,25103.73714649367,0.00010690618675164434,1.0055663714544427,2500000.0,1004.5,277.69642980670505,0.00021322819394901547,1.0054600494472454,0.26461425385110715,-0.00010632200719737113,0.00010632200719729035
249.09384817449026,54918.290247741934,1.338419903735545e-05,1.0055675292719595,2500000.0,1004.5,249.10237703748336,9.957301886729651e-06,1.0055709561691102,-0.008528862993102848,3.4268971506257983e-06,-3.4268971507156465e-06
203.01796900158766,20405.837315004075,1.365743296667216e-07,1.0055686870908092,2500000.0,1004.5,203.01794782112077,1.4508464125989583e-07,1.0055686785804976,2.118046688792674e-05,-8.51031159317424e-09,8.510311566567452e-09
232.30179542129434,31797.926320836264,4.552649868412822e-06,1.0055698449109922,2500000.0,1004.5,232.30463533809558,3.411571297675434e-06,1.005570985989563,-0.0028399168012356313,1.1410785707373883e-06,-1.1410785707433035e-06
310.18327146127837,84413.79421561885,0.00021335925912084396,1.0055710027325082,2500000.0,1004.5,309.56064011353635,0.0004635325346435929,1.0053208294569855,0.6226313477420149,-0.00025017327552274895,0.00025017327552268043
257.6793968574686,83069.012230612,1.3612690849310844e-05,1.0055721605553574,2500000.0,1004.5,257.6789963964689,1.3773596078992548e-05,1.0055719996501278,0.0004004609996854924,-1.609052296817038e-07,1.609052295847846e-07
233.69664776863155,68710.00361558006,1.5642659886844031e-06,1.0055733183795397,2500000.0,1004.5,233.69600385592904,1.822990112551023e-06,1.0055730596554158,0.0006439127025146263,-2.5872412386661985e-07,2.587241239027094e-07
238.69579582152906,64971.23400158301,3.0610870736322997e-06,1.0055744762050551,2500000.0,1004.5,238.69549638647587,3.1814000780048893e-06,1.0055743558920507,0.0002994350531935197,-1.2031300437258956e-07,1.2031300444803605e-07
264.73591249713525,86196.4756610832,2.001710847553695e-05,1.0055756340319038,2500000.0,1004.5,264.7274983011632,2.3397932417102153e-05,1.0055722532079623,0.008414195972022753,-3.3808239415652016e-06,3.380823941467881e-06
318.60916680143885,71099.84714727731,0.001125266352869892,1.0055767918600855,2500000.0,1004.5,319.270527453437,0.0008595316428970313,1.0058425265700583,-0.6613606519981658,0.00026573470997286067,-0.0002657347099728202
290.01371869849754,38221.95942332058,8.224979718246848e-05,1.0055779496896005,2500000.0,1004.5,289.4406177419011,0.0003125217615429114,1.00534767772524,0.57310095659642,-0.00023027196436044295,0.00023027196436053998
272.80933387293516,37968.67375018965,9.480465573970579e-05,1.0055791075204483,2500000.0,1004.5,272.80235889802606,9.760720065819288e-05,1.0055763049755297,0.006974974909098819,-2.8025449184870875e-06,2.8025449185786755e-06
229.75655469408366,30444.560400714912,1.2974438097609388e-07,1.0055802653526296,2500000.0,1004.5,229.7500883005064,2.7279413203146966e-06,1.0055776671556902,0.006466393577255758,-2.5981969393386027e-06,2.59819693937402e-06
227.5799918278415,95330.44541502373,3.0117000264747574e-07,1.0055814231861437,2500000.0,1004.5,227.57902458566736,6.898079082125643e-07,1.005581034548238,0.0009672421741413473,-3.886379055650886e-07,3.886379056350364e-07
296.64113885001035,89144.93035044077,0.00011493631329099314,1.005582581020991,2500000.0,1004.5,296.4247616163217,0.00020187668578710509,1.005495640648495,0.2163772336886609,-8.694037249611195e-05,8.694037249612485e-05
298.75401692343587,45919.785284153535,0.00040356968380235333,1.0055837388571718,2500000.0,1004.5,298.65120504670216,0.000444879495873961,1.0055424290451003,0.1028118767337105,-4.1309812071607666e-05,4.130981207151052e-05
258.8112387339203,83982.19067538755,2.0237258268268564e-05,1.0055848966946854,2500000.0,1004.5,258.824384138782,1.4955434594815481e-05,1.005590178518359,-0.013145404861745646,5.281823673453083e-06,-5.281823673541908e-06
242.98395875108963,30583.16333087964,7.108094463816845e-06,1.0055860545335322,2500000.0,1004.5,242.97624758193606,1.0206442229718553e-05,1.0055829561857663,0.0077111691535662885,-3.098347765901708e-06,3.0983477659063396e-06
216.71050886560252,18650.06460851403,1.3373382245541243e-06,1.0055872123737122,2500000.0,1004.5,216.71132186265203,1.0106760100599715e-06,1.0055875390359266,-0.0008129970495076577,3.266622144941528e-07,-3.266622143893727e-07
283.86373426479054,10355.714339594124,0.000274901331335093,1.0055883702152253,2500000.0,1004.5,282.6219363305307,0.0007738557413206996,1.0050894158052397,1.2417979342598642,-0.0004989544099856067,0.0004989544099855969
229.3809612013074,11113.544269499833,6.15401851569385e-06,1.0055895280580716,2500000.0,1004.5,229.37840682424016,7.1803672213132755e-06,1.005588501709366,0.0025543770672413757,-1.0263487056194257e-06,1.026348705579494e-06
263.3279610831747,87396.85883747794,1.2210302725034798e-05,1.005590685902251,2500000.0,1004.5,263.3069194626096,2.0664825868101256e-05,1.0055822313791078,0.021041620565142694,-8.454523143066458e-06,8.454523143130999e-06
198.70535652766716,79498.59601791493,2.8131758601519457e-08,1.0055918437477636,2500000.0,1004.5,198.7053704640725,2.2532110932703022e-08,1.0055918493474112,-1.393640533819962e-05,5.599647668816435e-09,-5.599647634468852e-09
223.19327361898036,38965.55790423057,1.2008207672973309e-06,1.0055930015946093,2500000.0,1004.5,223.1936781910927,1.03826369256716e-06,1.005593164151684,-0.0004045721123304702,1.6255707473017085e-07,-1.6255707468992853e-07
264.6541498185521,56902.579988117766,1.4086072316083804e-05,1.0055941594427882,2500000.0,1004.5,264.60155456706264,3.521884436457024e-05,1.0055730266707397,0.05259525148949251,-2.1132772048486435e-05,2.113277204851549e-05
289.94985005759975,84481.21095513074,6.950138749566712e-05,1.0055953172923002,2500000.0,1004.5,289.77244268677623,0.00014078366909256294,1.0055240350107033,0.17740737082351643,-7.128228159689583e-05,7.12822815969183e-05
198.7461902210616,56756.90991095681,2.0736615297427207e-08,1.0055964751431454,2500000.0,1004.5,198.74616298109893,3.168163229758309e-08,1.0055964641981285,2.723996266240647e-05,-1.0945017000155882e-08,1.0945016892804915e-08
222.0333116453371,9459.478092419697,3.5166589710615264e-06,1.0055976329953238,2500000.0,1004.5,222.03273810723556,3.7471065802643258e-06,1.0055974025477146,0.0005735381015483654,-2.3044760920279934e-07,2.3044760921742125e-07
211.38233560060215,15880.369051198184,2.3148245822514194e-07,1.0055987908488353,2500000.0,1004.5,211.3814217437259,5.986701511003012e-07,1.0055984236611424,0.0009138568762523391,-3.671876928751593e-07,3.671876929178808e-07
292.75221156314433,24450.100696848815,0.0003193116292888389,1.00559994870368,2500000.0,1004.5,292.102223126784,0.000580476983018412,1.0053387833499503,0.6499884363603314,-0.00026116535372957314,0.0002611653537296643
247.77667327309683,26724.91051620317,1.4462282031413756e-05,1.0056011065598578,2500000.0,1004.5,247.76742311889507,1.817899398968423e-05,1.0055973898478996,0.009250154201765781,-3.7167119582704736e-06,3.7167119582015573e-06
231.65336436695836,39207.95001257977,2.2912453351330507e-06,1.0056022644173688,2500000.0,1004.5,231.65263004754692,2.5862948746522056e-06,1.0056019693678293,0.0007343194114355356,-2.950495395191549e-07,2.950495394671293e-07
204.83155097572677,25725.471912700024,6.518431753396512e-08,1.005603422276213,2500000.0,1004.5,204.83134511513654,1.4789910268978985e-07,1.0056033395614277,0.0002058605902277577,-8.271478515582473e-08,8.271478524335407e-08
211.39445238702754,53229.753580032186,1.6466364342739647e-07,1.0056045801363902,2500000.0,1004.5,211.3944169661679,1.7889574483259044e-07,1.0056045659042887,3.542085963204045e-05,-1.4232101405193973e-08,1.4232101497313465e-08
273.7515442372062,23467.445303115855,0.0002264165876035763,1.0056057379979007,2500000.0,1004.5,273.89415368406753,0.0001691161118546959,1.0056630384736496,-0.1426094468613428,5.7300475748880405e-05,-5.730047574892261e-05
278.8381842736239,10781.568812043834,0.00016976151665696758,1.0056068958607445,2500000.0,1004.5,277.94660124821866,0.0005279995762647977,1.0052486578011366,0.8915830254052253,-0.00035823805960783015,0.0003582380596078849
201.10159901008922,34701.40037438826,4.3460286843607705e-09,1.0056080537249212,2500000.0,1004.5,201.10144369233046,6.675270415089202e-08,1.0056079913182459,0.0001553177587538812,-6.240667546653125e-08,6.24066753829311e-08
249.8165890378682,80022.9265250443,1.0514825204081424e-05,1.0056092115904312,2500000.0,1004.5,249.8246211747907,7.287512588611889e-06,1.0056124389030465,-0.008032136922508926,3.227312615469536e-06,-3.2273126153725684e-06
271.60016564127216,35611.33805921618,1.722101005656175e-05,1.0056103694572744,2500000.0,1004.5,271.4059636016727,9.525138956763286e-05,1.0055323390777633,0.19420203959947457,-7.803037951107111e-05,7.803037951115144e-05
295.2886411020426,13034.881094815915,0.001630150297303291,1.005611527325451,2500000.0,1004.5,296.1746626203357,0.001274146851253128,1.005967530771501,-0.8860215182930915,0.0003560034460501631,-0.0003560034460501349
194.11841635466223,85705.56165484799,2.0884350487997832e-08,1.0056126851949603,2500000.0,1004.5,194.11843251568055,1.4390853321381228e-08,1.0056126916884573,-1.6161018322691234e-05,6.493497166616604e-09,-6.493497073378762e-09
289.9953120823757,12399.695796622409,0.000537985203813271,1.005613843065803,2500000.0,1004.5,288.93696959129124,0.0009632272167309876,1.0051886010528852,1.0583424910844315,-0.00042524201291771664,0.0004252420129178258
240.5304959752593,93820.45896815177,1.818043685620747e-06,1.005615000937979,2500000.0,1004.5,240.5284673832836,2.6331319414484734e-06,1.0056141858497232,0.0020285919756872772,-8.150882558277264e-07,8.150882557789174e-07
239.6035672704854,3135.1145270353722,1.2559051055075587e-05,1.0056161588114882,2500000.0,1004.5,239.45551855550394,7.204502473462512e-05,1.0055566728378087,0.14804871498145644,-5.9485973679549535e-05,5.948597367955166e-05
201.58580531267302,96307.00485229326,9.16714009789874e-09,1.0056173166863305,2500000.0,1004.5,201.58576461136352,2.5520926259335022e-08,1.0056173003325444,4.070130950140083e-05,-1.635378616143628e-08,1.6353786103096013e-08
248.66732181280582,69414.47109551352,9.846357455438113e-06,1.0056184745625059,2500000.0,1004.5,248.67295509478433,7.5829047564713355e-06,1.005620738015205,-0.005633281978504101,2.2634526989667777e-06,-2.2634526990472636e-06
289.8000385909619,95182.06422621083,5.352917843422679e-05,1.0056196324400146,2500000.0,1004.5,289.6252259345248,0.00012376890379064783,1.0055493927146582,0.17481265643709776,-7.023972535642105e-05,7.023972535646905e-05
300.2427520691836,16973.822484833003,0.0003956281283868357,1.0056207903188563,2500000.0,1004.5,297.95240713313615,0.0013158887236907014,1.0047005297235525,2.290344936047461,-0.0009202605953038657,0.0009202605953038123
223.680090402134,8383.387794409638,6.661029626051071e-06,1.0056219481990314,2500000.0,1004.5,223.6839788256818,5.0986610445405024e-06,1.005623510567613,-0.0038884235478064966,1.5623685815105685e-06,-1.5623685816201771e-06
256.63929822771695,4401.118372760441,6.374512424622235e-05,1.0056231060805396,2500000.0,1004.5,256.204336946421,0.00023851256707092794,1.0054483386377149,0.4349612812959549,-0.0001747674428247056,0.00017476744282474144
191.84980759906884,75084.46003306935,2.885555388533736e-09,1.0056242639633812,2500000.0,1004.5,191.84978562809732,1.1713491744390598e-08,1.0056242551354448,2.1970971516793725e-05,-8.827936355856862e-09,8.827936381905488e-09
225.53196511144935,27511.804855216946,2.6504554442404706e-06,1.0056254218475558,2500000.0,1004.5,225.53380717756878,1.9103132774528098e-06,1.0056261619897227,-0.001842066119422725,7.401421667876608e-07,-7.401421668884467e-07
320.0189627195947,51998.87774472743,0.0010558635047876093,1.0056265797330635,2500000.0,1004.5,319.5017451053328,0.0012636815421980304,1.0054187616956531,0.517217614261881,-0.00020781803741042114,0.00020781803741032334
287.16777568903626,47734.82992738309,0.00013342793767582816,1.0056277376199045,2500000.0,1004.5,286.98111053741826,0.0002084299955959333,1.0055527355619844,0.18666515161800135,-7.500205792010514e-05,7.500205792010384e-05
322.74766334603476,62873.64954046633,0.0010478324018786365,1.0056288955080788,2500000.0,1004.5,322.3725376690396,0.00119855789889528,1.0054781700110622,0.37512567699513966,-0.00015072549701664354,0.00015072549701655724
249.0062774726885,30489.27539564839,2.4946190914222583e-05,1.0056300533975862,2500000.0,1004.5,249.0240731272805,1.7795896899164656e-05,1.0056372036916013,-0.017795654591992616,7.150294015057927e-06,-7.150294015101366e-06
305.215376704644,69592.47223543268,0.0006111231940613799,1.005631211288427,2500000.0,1004.5,305.67422704211276,0.0004267571284664303,1.0058155773540218,-0.4588503374687889,0.0001843660655949496,-0.00018436606559490976
302.8974356632032,73072.60125749526,0.0002683472464158872,1.0056323691806006,2500000.0,1004.5,302.67909039825105,0.0003560783738736687,1.0055446380531428,0.21834526495217688,-8.773112745778149e-05,8.773112745785738e-05
228.52048659928877,54263.84124903972,3.370141251151669e-07,1.0056335270741077,2500000.0,1004.5,228.517987246829,1.3412539434503146e-06,1.0056325228342893,0.0024993524597789474,-1.0042398183351477e-06,1.004239818414021e-06
310.3280695226562,29046.636062384005,0.001397594956080102,1.005634684968948,2500000.0,1004.5,310.4223529698365,0.001359711867003069,1.005672568058025,-0.09428344718025983,3.788308907703313e-05,-3.7883089077039855e-05
237.76044118737815,62049.80678964569,1.4312599972469884e-07,1.0056358428651215,2500000.0,1004.5,237.7532356445036,3.0383131267215244e-06,1.0056329476779946,0.007205542874544335,-2.8951871269968256e-06,2.895187126927823e-06
237.83735845067378,45886.540575890314,3.113747285611011e-06,1.005637000762628,2500000.0,1004.5,237.8348046151488,4.139878399545484e-06,1.0056359746315142,0.002553835524963688,-1.0261311139344733e-06,1.0261311138570761e-06
194.89502390344262,27692.56678570292,2.0613130397032734e-08,1.005638158661468,2500000.0,1004.5,194.89495655462574,4.7673885015784995e-08,1.0056381316007135,6.734881688430505e-05,-2.7060754618752262e-08,2.7060754526075925e-08
205.46735647077534,42090.422683039345,7.087291336354404e-08,1.005639316561641,2500000.0,1004.5,205.46728669839987,9.890745382363347e-08,1.0056392885271006,6.977237546834658e-05,-2.8034540460089422e-08,2.8034540466848057e-08
302.5378233124717,48108.07481753586,0.00046841035207373523,1.0056404744631475,2500000.0,1004.5,302.3847401542699,0.000529919165039212,1.0055789656501821,0.1530831582018095,-6.150881296547678e-05,6.150881296540511e-05
240.74486561221363,32738.031800735156,1.1101377634133099e-05,1.005641632365987,2500000.0,1004.5,240.75332235141892,7.703459821453155e-06,1.0056450302837996,-0.008456739205286112,3.3979178126799438e-06,-3.3979178126752885e-06
