T_in,pres_in,qv_in,qc_in,L,Cp,T_out,qv_out,qc_out,delta T,delta qv,delta qc
272.6140237348244,15218.789080702398,0.00026776844742840323,0.004063012550712721,2500000.0,1004.5,272.6828154848336,0.00024012792227470482,0.004090653075866419,0.06879175000921123,2.7640525153698413e-05,-2.7640525153698088e-05
222.79005188985474,82524.8044953313,3.3472270334764274e-07,0.0031608855333034205,2500000.0,1004.5,222.78971944065347,4.683007924207922e-07,0.0031607519552143476,-0.0003324492012666269,-1.3357808907314946e-07,1.3357808907295612e-07
274.6665635217663,27770.259358271072,7.611836627010033e-05,0.0011553443964374428,2500000.0,1004.5,274.47610890228907,0.0001526430323760505,0.0010788197303314925,-0.19045461947723652,-7.652466610595018e-05,7.652466610595025e-05
254.49776213991134,78902.22372074952,5.662746732162808e-06,0.0029204097294383696,2500000.0,1004.5,254.48422560338156,1.1101727109826678e-05,0.0029149707490607056,-0.013536536529784371,-5.43898037766387e-06,5.438980377664004e-06
310.2897834504663,75865.75456002646,0.0006772342715757774,0.0029213777765811828,2500000.0,1004.5,310.6840781136444,0.0005188066759108313,0.0030798053722461286,0.3942946631780728,0.00015842759566494602,-0.0001584275956649458
310.98761351775886,55590.248777191206,0.0004349884979861436,0.003851724318624615,2500000.0,1004.5,310.23937539103144,0.0007356305773052205,0.003551082239305538,-0.748238126727415,-0.00030064207931907686,0.00030064207931907675
216.01845100466633,90009.11757004521,2.732822773424572e-07,0.0016082569297361543,2500000.0,1004.5,216.01865271312005,1.9223582064411552e-07,0.0016083379761928527,0.0002017084537158098,8.104645669834167e-08,-8.104645669838005e-08
274.53351881358367,11853.404784062619,0.00043539665988708985,0.0019013334472542016,2500000.0,1004.5,274.73527965362666,0.0003543291543578127,0.001982400952783479,0.20176084004299355,8.106750552927717e-05,-8.106750552927728e-05
282.0924150673341,81413.93252868575,0.0001019550876254305,0.0008415268808835752,2500000.0,1004.5,282.12886935366794,8.730775537651028e-05,0.0008561742131324954,0.03645428633382153,1.4647332248920214e-05,-1.4647332248920227e-05
304.7360552995975,51280.580975540775,0.00030443972597872455,0.004209490208116889,2500000.0,1004.5,304.09064393536227,0.0005637660121284475,0.003950163921967166,-0.6454113642352581,-0.00025932628614972294,0.00025932628614972267
281.28250595925834,79998.28715282127,8.198257403150012e-05,0.001716791393893295,2500000.0,1004.5,281.27722125734203,8.41059672614794e-05,0.0017146680006633157,-0.0052847019163095865,-2.123393229979279e-06,2.1233932299793198e-06
235.77718703497942,35711.76546525128,5.492664172256722e-06,0.0030688915126022183,2500000.0,1004.5,235.78007518337347,4.332206147528036e-06,0.003070051970626947,0.0028881483940494945,1.1604580247286859e-06,-1.1604580247288714e-06
192.50562099887168,12855.236761155982,2.0310707915160868e-08,0.0035512324742634892,2500000.0,1004.5,192.50547699415623,7.817180258840686e-08,0.003551174613168816,-0.00014400471545172877,-5.7861094673245994e-08,5.786109467335182e-08
311.2987392965709,76552.92430811154,0.00010689650215450247,0.002604541079709708,2500000.0,1004.5,310.213140306974,0.0005430901761745243,0.0021683474056896864,-1.0855989895968605,-0.0004361936740200218,0.00043619367402002174
255.4080860057166,56784.035098032706,2.4452259502648583e-05,0.001803134988159818,2500000.0,1004.5,255.42746950188453,1.6663970742376944e-05,0.0018109232769200896,0.01938349616793289,7.788288760271639e-06,-7.788288760271662e-06
192.87405491246048,85795.66051131432,3.365772158826573e-09,0.0019000799806224151,2500000.0,1004.5,192.87403237844654,1.2419938956208355e-08,0.0019000709264556177,-2.25340139365926e-05,-9.054166797381783e-09,9.054166797382857e-09
230.65636297607892,97982.67068509283,8.190100014338907e-07,0.0018307732341262257,2500000.0,1004.5,230.6560812452514,9.322094479266372e-07,0.001830660034679733,-0.0002817308275098185,-1.1319944649274652e-07,1.1319944649267749e-07
200.14590907333334,39209.55712661116,3.9326660048292633e-08,0.0027075898259288082,2500000.0,1004.5,200.14587525911256,5.291321396113399e-08,0.0027075762393748955,-3.381422078518881e-05,-1.358655391284136e-08,1.3586553912741522e-08
195.2074436360364,40472.47398225911,2.8625716078844523e-08,0.00186915527260424,2500000.0,1004.5,195.20743165410684,3.344005537854599e-08,0.0018691504582649403,-1.19819295605339e-05,-4.814339299701464e-09,4.814339299615e-09
217.75264548903502,51629.423151481955,5.503893118084648e-07,0.0010163009599479234,2500000.0,1004.5,217.75298339125757,4.1462019878594347e-07,0.0010164367290609458,0.0003379022225544759,1.3576911302252135e-07,-1.3576911302246725e-07
281.11948039056693,76307.95435506647,5.469150470714654e-05,0.001984450233814498,2500000.0,1004.5,281.0385704581443,8.720111555456438e-05,0.0019519406229670804,-0.08090993242262812,-3.250961084741784e-05,3.25096108474178e-05
251.51235755018496,36597.873619962586,2.6627786911590198e-05,0.0033235757789257282,2500000.0,1004.5,251.5325834855316,1.8501006089304497e-05,0.0033317025597480138,0.02022593534664452,8.1267808222857e-06,-8.126780822285528e-06
212.64440015203718,29852.267312983415,2.873849295141246e-07,0.003812975874672109,2500000.0,1004.5,212.64417809148034,3.766088612490779e-07,0.003812886650740374,-0.0002220605568368228,-8.92239317349533e-08,8.922393173512594e-08
195.3378678343882,41971.300448356415,2.9569487553928927e-08,0.004955941823875667,2500000.0,1004.5,195.3378603590486,3.2573079004014697e-08,0.004955938820284216,-7.475339600659936e-06,-3.00359145008577e-09,3.003591450209675e-09
304.285527231512,67188.9620929864,0.0001304803715960807,0.00024266528113719987,2500000.0,1004.5,303.68158178318646,0.0003731456527332806,0.0,-0.6039454483255327,-0.00024266528113719987,0.00024266528113719987
201.46083033152104,35241.491815710375,8.955970285133224e-08,0.003411876009351234,2500000.0,1004.5,201.4608823210089,6.867032662871835e-08,0.003411896898727457,5.198948787210611e-05,2.0889376222613887e-08,-2.0889376222722744e-08
248.89333641239975,28627.57113889117,1.750754992968756e-05,0.0047465163896389445,2500000.0,1004.5,248.89021232147402,1.876280966364119e-05,0.004745261129904991,-0.0031240909257235217,-1.2552597339536312e-06,1.2552597339534483e-06
283.2116037368772,78184.78699915996,0.0001265883017190861,0.001865874134183359,2500000.0,1004.5,283.282695796856,9.802351201959374e-05,0.0018944389238828515,0.07109205997880963,2.8564789699492355e-05,-2.856478969949245e-05
280.5630003648571,61832.64447240045,6.740576905168381e-05,0.0028803583278658187,2500000.0,1004.5,280.47290064033064,0.0001036078383664235,0.002844156258551079,-0.09009972452645343,-3.620206931473969e-05,3.620206931473965e-05
251.67037241590194,42932.309384607666,1.6571873437797445e-05,0.0047302260726290405,2500000.0,1004.5,251.67181965771525,1.5990371677213222e-05,0.0047308075743896245,0.0014472418133095744,5.815017605842231e-07,-5.81501760583969e-07
191.6225474431913,36593.23358619292,2.8135079639337526e-08,0.0020724613470762894,2500000.0,1004.5,191.62256102051063,2.2679712730467674e-08,0.0020724668024431985,1.3577319322166659e-05,5.455366908869852e-09,-5.455366909080939e-09
207.3966269358346,48541.76673744284,1.2406859773318745e-07,0.0018070555432892345,2500000.0,1004.5,207.39665492788265,1.1282139283025085e-07,0.0018070667904941373,2.799204804659894e-05,1.12472049029366e-08,-1.1247204902880073e-08
190.16521698379293,79718.24291118064,3.4579137870859534e-09,0.0010486725854588486,2500000.0,1004.5,190.16521265398654,5.197629990240882e-09,0.0010486708457426454,-4.329806387204371e-06,-1.7397162031549284e-09,1.739716203128655e-09
237.28456565309529,76560.88152956165,1.2885426667165528e-06,0.0008307804074000702,2500000.0,1004.5,237.28192610852332,2.3491116757308465e-06,0.0008297198383910559,-0.002639544571962915,-1.0605690090142937e-06,1.0605690090142702e-06
254.75806438566465,9233.231548784828,4.035842881177837e-05,0.004543681140079469,2500000.0,1004.5,254.61707992059948,9.70059868749623e-05,0.004487033582016285,-0.14098446506517348,-5.664755806318392e-05,5.664755806318415e-05
205.74166741236323,9915.254817478366,5.533659757677962e-07,0.004285899089223959,2500000.0,1004.5,205.7419581472891,4.365486825547672e-07,0.004286015906517172,0.0002907349258691738,1.1681729321302898e-07,-1.1681729321279949e-07
294.5757096881826,91927.35590683363,1.5076928397928856e-05,0.00021517897092682926,2500000.0,1004.5,294.18351221368863,0.0001726618736496014,5.759402567515672e-05,-0.3921974744939689,-0.00015758494525167254,0.00015758494525167254
277.00841006224954,62919.42152101715,1.2147248191050081e-05,0.0036522710491688863,2500000.0,1004.5,276.8406325735969,7.956024313167086e-05,0.0035848580542282653,-0.1677774886526322,-6.741299494062077e-05,6.741299494062098e-05
303.87826493196275,3063.9973523805706,0.004735558904411799,0.0015200602524196522,2500000.0,1004.5,300.09513837044045,0.006255619156831451,0.0,-3.7831265615222947,-0.0015200602524196522,0.0015200602524196522
253.15475157028666,98359.61916972103,8.444913972780037e-06,0.0038933570240316023,2500000.0,1004.5,253.15601299518366,7.938073449171523e-06,0.003893863864555211,0.0012614248969953223,5.068405236085132e-07,-5.068405236085573e-07
192.94500727821367,24281.063581292965,7.169605598271882e-09,0.0031773302877382906,2500000.0,1004.5,192.94491477422596,4.433770785407929e-08,0.003177293119636035,-9.250398770177526e-05,-3.71681022558074e-08,3.7168102255680235e-08
261.3774110205328,33544.30196824626,4.876349292553228e-05,0.004051627209430641,2500000.0,1004.5,261.3840250820924,4.610596299087884e-05,0.004054284739365294,0.006614061559616857,2.6575299346534426e-06,-2.6575299346531106e-06
312.7247548084729,41176.455200479024,0.0007750125216666433,0.0021313173920864746,2500000.0,1004.5,311.93811704516503,0.0010910835749637425,0.0018152463387893754,-0.7866377633078514,-0.00031607105329709917,0.00031607105329709917
210.43359711443344,32478.887241433535,1.859344752139798e-07,0.0028754301068781847,2500000.0,1004.5,210.4334191453671,2.5744244606765547e-07,0.002875358598907331,-0.00017796906632838727,-7.150797085367568e-08,7.150797085367366e-08
287.6126786798891,66230.52208472964,0.0001880948541050691,0.00225521630827565,2500000.0,1004.5,287.6960334699457,0.00015460289946033165,0.0022887082629203873,0.08335479005660318,3.349195464473744e-05,-3.349195464473747e-05
262.7361560021418,92012.30183216056,2.011782149410029e-05,0.0002746864268035948,2500000.0,1004.5,262.739607772062,1.873090034015786e-05,0.00027607334795753724,0.0034517699202183394,1.3869211539424302e-06,-1.3869211539424336e-06
262.1519186514507,9758.228462705772,6.917202222295363e-05,0.004415965062619444,2500000.0,1004.5,261.9043483134149,0.00016864578404573893,0.004316491300796659,-0.24757033803581407,-9.94737618227853e-05,9.947376182278551e-05
284.39505649742335,18222.752901360116,9.188970995197616e-05,9.549458992980098e-06,2500000.0,1004.5,284.37128980007896,0.00010143916894495625,0.0,-0.02376669734439929,-9.549458992980098e-06,9.549458992980098e-06
206.01277441605575,27774.805711946767,8.117528134119943e-08,0.004599621807021764,2500000.0,1004.5,206.0125733371873,1.6196877068769025e-07,0.004599541013532417,-0.00020107886845721623,-8.079348934649082e-08,8.079348934666997e-08
198.88835510665032,77756.96640922845,1.354472911554985e-08,0.0030539342430835636,2500000.0,1004.5,198.88833048056586,2.3439489853593084e-08,0.0030539243483228254,-2.4626084467627152e-05,-9.894760738043234e-09,9.894760738191066e-09
229.05836261922215,3401.507452617788,2.1212996451710007e-05,0.0039470057408935765,2500000.0,1004.5,229.05474446183524,2.266677208977392e-05,0.003945551965255513,-0.0036181573869100703,-1.4537756380639132e-06,1.4537756380635439e-06
231.99091351653288,80946.80632174718,3.3947600754253536e-08,0.003415061076117994,2500000.0,1004.5,231.98776865039116,1.2975548164985927e-06,0.0034137974689022496,-0.0031448661417243784,-1.2636072157443392e-06,1.2636072157443112e-06
277.1949234379151,6144.691504961607,0.0005974465430815385,0.00016514287848769073,2500000.0,1004.5,276.7839157761737,0.0007625894215692292,0.0,-0.4110076617413938,-0.00016514287848769075,0.00016514287848769073
199.9141300756034,84532.83633907365,1.682947600600697e-08,0.0025443779397098104,2500000.0,1004.5,199.91411240054202,2.3931315665690246e-08,0.0025443708378701507,-1.7675061371846823e-05,-7.101839659683276e-09,7.101839659753861e-09
216.49947189448486,36481.77802781503,1.4332363986376752e-07,0.004385179008856187,2500000.0,1004.5,216.4985757097133,5.034106810768488e-07,0.004384818921814974,-0.0008961847715625026,-3.6008704121308125e-07,3.6008704121324314e-07
278.7108089162489,47689.309648695475,3.136864802376041e-05,0.0040789909431353496,2500000.0,1004.5,278.4945996542557,0.00011824152949261121,0.0039921180616664985,-0.21620926199318546,-8.687288146885081e-05,8.687288146885103e-05
198.04727244382707,34555.253416026906,5.6858267345421744e-08,0.004690472850349757,2500000.0,1004.5,198.0472923590481,4.8856331531157864e-08,0.0046904808522855715,1.9915221031396868e-05,8.00193581426388e-09,-8.001935814481997e-09
193.32042732508972,2708.9710243673367,5.579692426626399e-07,0.0019050878426949314,2500000.0,1004.5,193.32077651482672,4.176648063366645e-07,0.0019052281471312574,0.00034918973699404887,1.4030443632597545e-07,-1.4030443632601086e-07
196.898120922803,61771.352824229965,1.9591909446962734e-08,0.0017052046266256154,2500000.0,1004.5,196.8981077320225,2.489196504693684e-08,0.0017051993265700155,-1.3190780492777776e-05,-5.300055599974105e-09,5.300055599911577e-09
190.54892159546532,52733.51369706675,4.7706727942490046e-09,0.0003502937582310417,2500000.0,1004.5,190.5489078681784,1.028629667967794e-08,0.0003502882426071563,-1.3727286926723536e-05,-5.515623885428935e-09,5.515623885410121e-09
321.36559123759014,70452.99804369797,4.76923062807845e-05,0.004547398159036354,2500000.0,1004.5,319.0007810268285,0.0009978730489647977,0.0035972174163523404,-2.3648102107616182,-0.0009501807426840133,0.0009501807426840134
246.19234272840816,19139.23349516733,6.292559042515582e-06,0.003335987337227066,2500000.0,1004.5,246.15330820728371,2.197662963032366e-05,0.003320303266639258,-0.039034521124449384,-1.5684070587808078e-05,1.5684070587807918e-05
210.0252556644625,66342.62006041865,1.1978907986180232e-08,0.004345477266895339,2500000.0,1004.5,210.02498884965178,1.1918509893431025e-07,0.004345370060704391,-0.0002668148107147772,-1.0720619094813001e-07,1.0720619094805456e-07
203.35133054453524,39706.51457281436,1.4707513930305273e-08,0.004151532367357319,2500000.0,1004.5,203.35117301050255,7.800468827252336e-08,0.004151469070182977,-0.0001575340326951391,-6.329717434221809e-08,6.329717434222504e-08
260.63374956924883,50090.508400313665,1.1058354514533133e-05,0.0018386561288473774,2500000.0,1004.5,260.58889208911876,2.9082090030799358e-05,0.0018206323933311112,-0.04485748013007651,-1.8023735516266226e-05,1.8023735516266206e-05
291.8018184836396,32247.007266081626,0.0005061182839388496,0.003438393094022441,2500000.0,1004.5,292.02937201569927,0.0004146872747572564,0.0035298241032040343,0.2275535320596873,9.14310091815932e-05,-9.143100918159331e-05
290.12591633825815,27786.721001603808,8.571636186560751e-05,0.0010006763144244108,2500000.0,1004.5,289.26148901672934,0.0004330432596558862,0.0006533494166341322,-0.8644273215288081,-0.00034732689779027866,0.00034732689779027866
217.0772877861611,70057.4956944854,7.122271414699894e-08,0.004205058517782327,2500000.0,1004.5,217.0767646057296,2.814366115211976e-07,0.0042048483038849525,-0.0005231804314860256,-2.1021389737419864e-07,2.10213897374259e-07
293.7373004420426,82794.66134611475,4.889952671956432e-05,0.0037867214017063985,2500000.0,1004.5,293.4058370892,0.00018208150189172846,0.0036535394265342345,-0.3314633528426043,-0.00013318197517216414,0.00013318197517216395
309.61578348701283,41159.73692361996,0.0009058724149630467,0.0039426723872651856,2500000.0,1004.5,309.5748251299528,0.0009223294828297842,0.003926215319398448,-0.04095835706004891,-1.6457067866737507e-05,1.6457067866737507e-05
230.09520628786095,78254.95972995459,1.6145537804725256e-06,0.0038269468680338994,2500000.0,1004.5,230.0964867207088,1.1000758622059706e-06,0.003827461345952166,0.0012804328478637217,5.14477918266555e-07,-5.144779182666634e-07
261.2482060254105,76236.16686616311,2.29879693231776e-05,0.002668963097165734,2500000.0,1004.5,261.2554513770975,2.0076787015370048e-05,0.002671874279473542,0.007245351686947288,2.9111823078075524e-06,-2.9111823078077116e-06
203.31875605577892,2338.06689553603,3.734650808287546e-07,0.004592773230637711,2500000.0,1004.5,203.31640314652154,1.3188640204414692e-06,0.004591827831698098,-0.0023529092573824073,-9.453989396127147e-07,9.453989396127072e-07
304.0605989202858,92259.2437078687,0.00030535801811555716,0.00011626575238379345,2500000.0,1004.5,304.070391087013,0.0003014235255245797,0.00012020024497477093,0.009792166727152107,3.934492590977482e-06,-3.934492590977482e-06
212.60946228215687,79941.36287433442,4.03518497945619e-08,0.0017917575647623813,2500000.0,1004.5,212.60921429926344,1.3999137636919748e-07,0.0017916579252358067,-0.000247982893426979,-9.963952657463558e-08,9.963952657464185e-08
322.70961067605253,51597.75236551672,0.0016381452473370223,0.0005048587773803436,2500000.0,1004.5,323.1571374051913,0.0014583290075690781,0.0006846750171482878,0.44752672913875813,0.00017981623976794417,-0.00017981623976794417
256.89837148564993,80228.573454751,1.1569257543806196e-05,0.004242737960007692,2500000.0,1004.5,256.89390156746646,1.3365270669916766e-05,0.004240941946881582,-0.0044699181834744195,-1.7960131261105698e-06,1.7960131261105308e-06
292.55305406470205,35169.53325588642,0.00017473030340562116,0.0006958619984771386,2500000.0,1004.5,291.9962146433725,0.00039846838289583333,0.00047212391898692645,-0.5568394213295278,-0.00022373807949021217,0.00022373807949021217
236.39752953132702,71441.37562731504,2.72259044672822e-06,0.0027514973706105968,2500000.0,1004.5,236.39856994116542,2.3045537736563636e-06,0.0027519154072836688,0.0010404098383958171,4.1803667307185635e-07,-4.180366730719906e-07
318.0508062314312,34673.562396137095,0.0007354105973185803,0.0017635737259074158,2500000.0,1004.5,315.6126849292046,0.0017150477365532343,0.0007839365866727619,-2.438121302226591,-0.000979637139234654,0.000979637139234654
321.71942635382123,2344.5204331089,0.04795795648997452,0.0036290583465627556,2500000.0,1004.5,360.87603551968175,0.032224830927131756,0.01936218390940552,39.156609165860516,0.015733125562842766,-0.015733125562842766
313.4502778266828,91156.14857241798,0.000672582416318055,0.0003065729395156891,2500000.0,1004.5,313.8503690199977,0.0005118257748441246,0.0004673295809896196,0.40009119331489273,0.00016075664147393047,-0.00016075664147393047
298.59800019333386,56398.12518853357,0.00026674677516268957,0.0027602268812560128,2500000.0,1004.5,298.36881149790685,0.0003588347929852522,0.00266813886343345,-0.2291886954270126,-9.208801782256264e-05,9.208801782256259e-05
316.3653307853493,54545.330526067504,0.0008966026670070988,0.0017974538796444407,2500000.0,1004.5,316.1130061235497,0.0009979867161181578,0.0016960698305333818,-0.25232466179954827,-0.00010138404911105901,0.0001013840491110589
321.85228315113125,51796.359232038194,0.0004032487338075135,0.0019446383197673162,2500000.0,1004.5,319.3921692783398,0.001391722487895123,0.0009561645656797069,-2.460113872791453,-0.0009884737540876093,0.0009884737540876093
247.0061575345445,28388.349894241997,7.284322521146893e-06,0.0017710971548202086,2500000.0,1004.5,246.98456771170885,1.59591133365133e-05,0.0017624223640048421,-0.021589822835665018,-8.674790815366408e-06,8.674790815366498e-06
304.12588095162425,52872.209723314074,0.0007251967976433785,0.000968806891796627,2500000.0,1004.5,304.6163623824922,0.0005281213587206438,0.0011658823307193616,0.4904814308679306,0.00019707543892273475,-0.00019707543892273464
214.4187657452259,92042.04942953482,3.029435200292144e-08,0.0004663143365603184,2500000.0,1004.5,214.418458630971,1.536928596184285e-07,0.0004661909380527029,-0.00030711425489471367,-1.2339850761550707e-07,1.2339850761550935e-07
209.7568403610227,53326.922504924456,2.9025878228399832e-08,0.0020691710444505447,2500000.0,1004.5,209.7565569503253,1.4290029645556582e-07,0.0020690571700323177,-0.0002834106974205497,-1.1387441822716599e-07,1.1387441822699809e-07
275.57429479834855,3911.272780462181,0.0006349236496296942,0.003825516976493989,2500000.0,1004.5,274.2717287179398,0.0011582947007379202,0.003302145925385763,-1.3025660804087238,-0.000523371051108226,0.0005233710511082261
195.27544343439789,16028.631123752884,1.0609841802388719e-07,0.002540902523580898,2500000.0,1004.5,195.27549623399076,8.488354160283264e-08,0.0025409237384573192,5.2799592879182455e-05,2.121487642105454e-08,-2.121487642113215e-08
221.8165097805761,14587.954895404113,2.0293991772643025e-06,0.0025690438939216,2500000.0,1004.5,221.8156620580812,2.3700140757240125e-06,0.0025687032790231404,-0.0008477224949103856,-3.4061489845971e-07,3.4061489845955625e-07
202.0287585172096,11218.071234769492,8.816883396491447e-08,0.002474734983326422,2500000.0,1004.5,202.02840126643585,2.3171219485973997e-07,0.0024745914399655275,-0.0003572507737601427,-1.435433608948255e-07,1.435433608946643e-07
309.4312693074796,30200.131964174958,0.0011518483362554374,0.0014972972778262933,2500000.0,1004.5,309.1993009369587,0.0012450532275307333,0.0014040923865509974,-0.23196837052091723,-9.320489127529591e-05,9.320489127529591e-05
296.8604412887898,11593.433687426148,0.00019170085350657024,0.0015743330935908957,2500000.0,1004.5,293.41418989770466,0.0015764046624445634,0.00018962928465290256,-3.446251391085127,-0.0013847038089379931,0.0013847038089379931
269.25623608224475,27259.865334901056,0.00013487025134367595,0.0012468325371944734,2500000.0,1004.5,269.3317052008269,0.00010454675949738005,0.0012771560290407693,0.07546911858213434,3.0323491846295897e-05,-3.0323491846295965e-05
200.20024448125812,95597.93158815274,2.8706834171533814e-08,0.0010420251144148763,2500000.0,1004.5,200.20026158859233,2.18331072918521e-08,0.001042031988141756,1.7107334201682534e-05,6.873726879681714e-09,-6.873726879786518e-09
242.27902824669889,64114.18751611253,4.643702201120234e-06,0.0014700415250485932,2500000.0,1004.5,242.27925027153466,4.55449262209916e-06,0.0014701307346276142,0.00022202483577871135,8.920957902107338e-08,-8.920957902101324e-08
257.81109408415176,94708.46098669643,1.845531003562406e-06,0.000619042238137914,2500000.0,1004.5,257.7852910362564,1.2213195647912054e-05,0.0006086745734935644,-0.025803047895351483,-1.0367664644349648e-05,1.0367664644349598e-05
307.4368820290072,30384.281766076758,0.00069975207577104,0.004504125388269179,2500000.0,1004.5,306.42012253954834,0.0011082860386356086,0.004095591425404611,-1.0167594894588774,-0.00040853396286456855,0.00040853396286456845
251.5195076234434,67824.05067849683,7.936115101004442e-06,0.0017645249349385551,2500000.0,1004.5,251.51439777901192,9.989250593568154e-06,0.0017624717994459914,-0.0051098444314732205,-2.0531354925637126e-06,2.0531354925636906e-06
276.20997771557745,41308.462634394156,0.00010315921062042951,0.0024950536510528576,2500000.0,1004.5,276.18163853138907,0.00011454589482731745,0.0024836669668459694,-0.02833918418838266,-1.138668420688794e-05,1.1386684206888143e-05
255.71653732951089,39597.978638321896,3.656107740009124e-05,0.004870504023830914,2500000.0,1004.5,255.74648908156584,2.4526463424406687e-05,0.004882538637806599,0.029951752054955705,1.203461397568455e-05,-1.2034613975684706e-05
239.31073053518793,14276.368030400978,1.6920433286424084e-05,0.0021937107895267033,2500000.0,1004.5,239.3145760106961,1.5375321227241155e-05,0.0021952559015858864,0.003845475508171603,1.54511205918293e-06,-1.5451120591830451e-06
241.99348665070104,94184.50667099997,3.2332032538723686e-06,0.003244855556715393,2500000.0,1004.5,241.99402376641373,3.0173901605115295e-06,0.003245071369808754,0.0005371157126887738,2.1581309336083907e-07,-2.1581309336089413e-07
242.6354822909027,28123.811825565936,4.2251732280410105e-06,0.0022567921522781828,2500000.0,1004.5,242.61926904821058,1.07396541417356e-05,0.002250277671364488,-0.016213242692117547,-6.514480913694589e-06,6.514480913694717e-06
266.1477282232922,4571.728055216395,0.00035926595151239567,7.145460930355119e-05,2500000.0,1004.5,265.9698919632037,0.00043072056081594685,0.0,-0.1778362600884975,-7.145460930355117e-05,7.145460930355119e-05
299.80052164631985,93331.30371484414,0.0002045779379009141,0.0006946288004905271,2500000.0,1004.5,299.7303549850621,0.00023277090239428046,0.0006664358359971608,-0.07016666125775828,-2.819296449336635e-05,2.8192964493366376e-05
229.11164517359697,74224.84894501246,1.1589383061712216e-06,0.0023988979056118517,2500000.0,1004.5,229.111929626188,1.0446452551017787e-06,0.002399012198662921,0.00028445259101772535,1.1429305106944294e-07,-1.1429305106936544e-07
258.8155707010071,71497.09464759663,1.608824014831522e-05,0.0020575281268291907,2500000.0,1004.5,258.81187462400044,1.7573323889603437e-05,0.0020560430430879026,-0.003696077006679843,-1.4850837412882163e-06,1.4850837412880638e-06
254.19459209529242,92683.2373082114,6.587638951425504e-06,0.0027824174068085397,2500000.0,1004.5,254.18806585669077,9.209881621570875e-06,0.002779795164138394,-0.006526238601651357,-2.6222426701453712e-06,2.6222426701455644e-06
263.1420923584588,59467.47468724781,9.866880265027555e-06,0.004246609544185617,2500000.0,1004.5,263.09216330160217,2.9928375310023848e-05,0.0042265480491406205,-0.04992905685662663,-2.006149504499629e-05,2.0061495044996352e-05
248.19724763338758,22676.892140274063,6.241518273303243e-06,0.0011168896060395584,2500000.0,1004.5,248.15739985054927,2.225235741773634e-05,0.0011008787668951253,-0.03984778283830792,-1.6010839144433096e-05,1.601083914443309e-05
221.09988707681003,41767.360411268404,2.4059186307556317e-07,0.0013954741811553922,2500000.0,1004.5,221.09858938328128,7.620051229345786e-07,0.0013949527678955333,-0.001297693528755417,-5.214132598590154e-07,5.21413259858914e-07
200.86936043302873,37291.28733628378,3.472095792529069e-09,0.0033653481713901783,2500000.0,1004.5,200.86921869325582,6.042313654590296e-08,0.0033652912203494248,-0.0001417397729142067,-5.6951040753373885e-08,5.695104075354243e-08
266.454342758165,96834.86422416051,1.4256138319069859e-05,0.000868372734345208,2500000.0,1004.5,266.430617589662,2.378891102357535e-05,0.0008588399616407025,-0.02372516850300599,-9.532772704505493e-06,9.532772704505445e-06
294.7263504552959,49804.0555874696,0.00025374611787681,0.0020573456267980717,2500000.0,1004.5,294.5571617824675,0.00032172612661926487,0.001989365618055617,-0.16918867282839756,-6.798000874245488e-05,6.798000874245471e-05
218.86788797368035,85984.69085918556,3.876673521391019e-07,0.0023177021992030443,2500000.0,1004.5,218.86814428322805,2.846821758809798e-07,0.0023178051843793022,0.00025630954769439995,1.0298517625812209e-07,-1.0298517625793521e-07
258.86430865248144,62473.28989679503,2.035190265568224e-05,0.0008196286262090885,2500000.0,1004.5,258.86470599666734,2.019224976179461e-05,0.0008197882791029761,0.00039734418589887355,1.596528938876317e-07,-1.5965289388761815e-07
208.66659574145547,79392.76014093318,1.795878217725598e-08,0.0015153360591705284,2500000.0,1004.5,208.66643512334184,8.249514023182231e-08,0.001515271522812474,-0.00016061811362533263,-6.453635805456633e-08,6.4536358054465e-08
306.87327877642576,1449.3309274727367,0.023896572360674377,0.002968176345293885,2500000.0,1004.5,308.30458566840804,0.0233214732514759,0.0035432754544923607,1.431306891982274,0.0005750991091984757,-0.0005750991091984757
248.30118737205837,85456.09297185543,8.784135561150512e-06,0.002892127726701656,2500000.0,1004.5,248.3082154019729,5.960273141495375e-06,0.002894951589121311,0.007028029914522449,2.823862419655137e-06,-2.823862419655109e-06
316.5975645771289,97492.17522531343,2.312091668795269e-05,0.0005180452719569312,2500000.0,1004.5,315.3082532979927,0.0005411661886448839,0.0,-1.2893112791362,-0.0005180452719569312,0.0005180452719569312
272.4929069909949,7639.093857422087,0.00012968162355375015,0.0030262005695962874,2500000.0,1004.5,271.6350809310411,0.0004743561344431876,0.00268152605870685,-0.8578260599538226,-0.0003446745108894374,0.0003446745108894372
224.42354182760934,32470.078854537136,4.5751046243344164e-07,0.004619206102247789,2500000.0,1004.5,224.42111910660464,1.4309597621207743e-06,0.004618232652948102,-0.0024227210047058634,-9.734492996873326e-07,9.734492996873317e-07
274.31991899388316,29803.058695127416,1.537346111049497e-05,0.0028773890258312874,2500000.0,1004.5,274.012909371696,0.00013872992730528126,0.002754032559636501,-0.3070096221871381,-0.00012335646619478628,0.00012335646619478615
265.3740338579247,3080.74174377085,0.0002770035304169071,0.0046630081318724025,2500000.0,1004.5,264.3494639585737,0.0006886757159761289,0.004251335946313181,-1.024569899350979,-0.00041167218555922177,0.0004116721855592217
